-1.249866 0.051775 0.027951
-1.239866 0.052056 0.028075
-1.229866 0.052337 0.028200
-1.219866 0.052620 0.028325
-1.209866 0.052903 0.028451
-1.199866 0.053189 0.028578
-1.189866 0.053475 0.028706
-1.179866 0.053763 0.028834
-1.169866 0.054052 0.028964
-1.159866 0.054342 0.029095
-1.149866 0.054634 0.029226
-1.139866 0.054926 0.029358
-1.129866 0.055221 0.029491
-1.119866 0.055516 0.029625
-1.109866 0.055813 0.029760
-1.099866 0.056112 0.029896
-1.089866 0.056411 0.030033
-1.079866 0.056712 0.030171
-1.069866 0.057015 0.030309
-1.059866 0.057318 0.030449
-1.049866 0.057624 0.030590
-1.039866 0.057930 0.030731
-1.029866 0.058238 0.030874
-1.019866 0.058548 0.031018
-1.009866 0.058859 0.031162
-0.999866 0.059171 0.031308
-0.989866 0.059485 0.031454
-0.979866 0.059800 0.031602
-0.969866 0.060117 0.031751
-0.959866 0.060435 0.031900
-0.949866 0.060755 0.032051
-0.939866 0.061076 0.032203
-0.929866 0.061399 0.032356
-0.919866 0.061723 0.032510
-0.909866 0.062049 0.032665
-0.899866 0.062376 0.032821
-0.889866 0.062705 0.032979
-0.879866 0.063036 0.033138
-0.869866 0.063368 0.033297
-0.859866 0.063702 0.033458
-0.849866 0.064037 0.033620
-0.839866 0.064374 0.033783
-0.829866 0.064713 0.033947
-0.819866 0.065053 0.034113
-0.809866 0.065395 0.034280
-0.799866 0.065739 0.034448
-0.789866 0.066084 0.034617
-0.779866 0.066431 0.034788
-0.769866 0.066780 0.034959
-0.759866 0.067130 0.035132
-0.749866 0.067483 0.035307
-0.739866 0.067837 0.035482
-0.729866 0.068192 0.035660
-0.719866 0.068550 0.035838
-0.709866 0.068909 0.036017
-0.699866 0.069270 0.036198
-0.689866 0.069633 0.036380
-0.679866 0.069998 0.036564
-0.669866 0.070364 0.036749
-0.659866 0.070733 0.036936
-0.649866 0.071103 0.037124
-0.639866 0.071475 0.037313
-0.629866 0.071849 0.037504
-0.619866 0.072225 0.037697
-0.609866 0.072603 0.037890
-0.599866 0.072983 0.038085
-0.589866 0.073365 0.038282
-0.579866 0.073749 0.038481
-0.569866 0.074134 0.038680
-0.559866 0.074522 0.038882
-0.549866 0.074912 0.039085
-0.539866 0.075304 0.039290
-0.529866 0.075698 0.039496
-0.519866 0.076094 0.039703
-0.509866 0.076492 0.039913
-0.499866 0.076892 0.040124
-0.489866 0.077294 0.040337
-0.479866 0.077699 0.040551
-0.469866 0.078105 0.040768
-0.459866 0.078514 0.040986
-0.449866 0.078925 0.041205
-0.439866 0.079338 0.041427
-0.429866 0.079754 0.041650
-0.419866 0.080171 0.041875
-0.409866 0.080591 0.042102
-0.399866 0.081013 0.042331
-0.389866 0.081438 0.042561
-0.379866 0.081865 0.042794
-0.369866 0.082294 0.043029
-0.359866 0.082725 0.043265
-0.349866 0.083159 0.043504
-0.339866 0.083595 0.043744
-0.329866 0.084034 0.043986
-0.319866 0.084475 0.044230
-0.309866 0.084919 0.044477
-0.299866 0.085365 0.044725
-0.289866 0.085813 0.044976
-0.279866 0.086264 0.045228
-0.269866 0.086718 0.045483
-0.259866 0.087174 0.045740
-0.249866 0.087632 0.045999
-0.239866 0.088094 0.046260
-0.229866 0.088558 0.046524
-0.219866 0.089024 0.046790
-0.209866 0.089493 0.047058
-0.199866 0.089965 0.047328
-0.189866 0.090440 0.047601
-0.179866 0.090917 0.047876
-0.169866 0.091398 0.048154
-0.159866 0.091880 0.048434
-0.149866 0.092366 0.048716
-0.139866 0.092855 0.049001
-0.129866 0.093346 0.049288
-0.119866 0.093841 0.049578
-0.109866 0.094338 0.049870
-0.099866 0.094838 0.050166
-0.089866 0.095341 0.050464
-0.079866 0.095847 0.050764
-0.069866 0.096356 0.051066
-0.059866 0.096869 0.051372
-0.049866 0.097384 0.051681
-0.039866 0.097902 0.051992
-0.029866 0.098424 0.052306
-0.019866 0.098948 0.052623
-0.009866 0.099476 0.052943
0.000134 0.100007 0.053266
0.010134 0.100541 0.053591
0.020134 0.101079 0.053920
0.030134 0.101620 0.054252
0.040134 0.102164 0.054587
0.050134 0.102712 0.054925
0.060134 0.103262 0.055266
0.070134 0.103817 0.055610
0.080134 0.104375 0.055958
0.090134 0.104936 0.056308
0.100134 0.105501 0.056662
0.110134 0.106069 0.057020
0.120134 0.106641 0.057381
0.130134 0.107217 0.057745
0.140134 0.107796 0.058112
0.150134 0.108379 0.058484
0.160134 0.108966 0.058860
0.170134 0.109556 0.059237
0.180134 0.110151 0.059619
0.190134 0.110749 0.060005
0.200134 0.111351 0.060394
0.210134 0.111957 0.060788
0.220134 0.112566 0.061185
0.230134 0.113180 0.061586
0.240134 0.113798 0.061991
0.250134 0.114420 0.062400
0.260134 0.115046 0.062814
0.270134 0.115676 0.063231
0.280134 0.116311 0.063653
0.290134 0.116949 0.064078
0.300134 0.117592 0.064508
0.310134 0.118240 0.064943
0.320134 0.118891 0.065381
0.330134 0.119547 0.065824
0.340134 0.120208 0.066272
0.350134 0.120873 0.066724
0.360134 0.121542 0.067181
0.370134 0.122216 0.067643
0.380134 0.122895 0.068109
0.390134 0.123578 0.068581
0.400133 0.124267 0.069056
0.410133 0.124960 0.069538
0.420133 0.125657 0.070024
0.430133 0.126360 0.070515
0.440133 0.127068 0.071011
0.450133 0.127780 0.071514
0.460133 0.128498 0.072021
0.470133 0.129221 0.072533
0.480133 0.129949 0.073051
0.490133 0.130682 0.073574
0.500133 0.131420 0.074103
0.510133 0.132164 0.074639
0.520133 0.132913 0.075180
0.530133 0.133667 0.075726
0.540133 0.134427 0.076279
0.550133 0.135193 0.076838
0.560133 0.135964 0.077403
0.570133 0.136741 0.077973
0.580133 0.137524 0.078551
0.590133 0.138312 0.079136
0.600133 0.139106 0.079726
0.610133 0.139907 0.080322
0.620133 0.140713 0.080926
0.630133 0.141525 0.081537
0.640133 0.142344 0.082155
0.650133 0.143168 0.082779
0.660133 0.143999 0.083411
0.670133 0.144836 0.084050
0.680133 0.145680 0.084697
0.690133 0.146530 0.085350
0.700133 0.147387 0.086012
0.710133 0.148251 0.086681
0.720133 0.149121 0.087358
0.730133 0.149998 0.088044
0.740133 0.150882 0.088736
0.750133 0.151772 0.089437
0.760133 0.152670 0.090148
0.770133 0.153575 0.090866
0.780133 0.154488 0.091591
0.790133 0.155407 0.092327
0.800133 0.156334 0.093072
0.810133 0.157269 0.093826
0.820133 0.158211 0.094588
0.830133 0.159160 0.095360
0.840133 0.160118 0.096142
0.850133 0.161083 0.096932
0.860133 0.162057 0.097734
0.870133 0.163038 0.098544
0.880133 0.164027 0.099365
0.890133 0.165025 0.100197
0.900133 0.166031 0.101039
0.910133 0.167046 0.101891
0.920133 0.168069 0.102754
0.930133 0.169101 0.103628
0.940133 0.170142 0.104514
0.950133 0.171191 0.105411
0.960133 0.172250 0.106320
0.970133 0.173318 0.107240
0.980133 0.174395 0.108172
0.990133 0.175481 0.109117
1.000133 0.176577 0.110073
1.010133 0.177683 0.111043
1.020133 0.178798 0.112025
1.030133 0.179923 0.113021
1.040133 0.181058 0.114030
1.050133 0.182204 0.115053
1.060133 0.183359 0.116088
1.070133 0.184526 0.117139
1.080133 0.185702 0.118203
1.090133 0.186890 0.119282
1.100133 0.188088 0.120377
1.110133 0.189297 0.121486
1.120133 0.190518 0.122610
1.130133 0.191749 0.123750
1.140133 0.192993 0.124907
1.150133 0.194248 0.126079
1.160133 0.195514 0.127269
1.170133 0.196793 0.128475
1.180133 0.198084 0.129698
1.190133 0.199387 0.130939
1.200133 0.200702 0.132197
1.210133 0.202031 0.133475
1.220133 0.203372 0.134770
1.230133 0.204726 0.136084
1.240133 0.206094 0.137419
1.250133 0.207475 0.138772
1.260133 0.208869 0.140145
1.270133 0.210277 0.141539
1.280133 0.211700 0.142955
1.290133 0.213137 0.144391
1.300133 0.214588 0.145849
1.310133 0.216054 0.147329
1.320133 0.217534 0.148832
1.330133 0.219030 0.150358
1.340133 0.220541 0.151908
1.350133 0.222068 0.153482
1.360133 0.223611 0.155079
1.370133 0.225170 0.156703
1.380133 0.226745 0.158352
1.390133 0.228337 0.160027
1.400133 0.229946 0.161730
1.410133 0.231572 0.163459
1.420133 0.233215 0.165215
1.430133 0.234876 0.167001
1.440132 0.236555 0.168816
1.450132 0.238252 0.170661
1.460132 0.239968 0.172535
1.470132 0.241703 0.174441
1.480132 0.243457 0.176379
1.490132 0.245230 0.178348
1.500132 0.247024 0.180352
1.510132 0.248838 0.182390
1.520132 0.250672 0.184461
1.530132 0.252527 0.186568
1.540132 0.254403 0.188713
1.550132 0.256301 0.190894
1.560132 0.258221 0.193113
1.570132 0.260163 0.195371
1.580132 0.262128 0.197668
1.590132 0.264117 0.200006
1.600132 0.266128 0.202388
1.610132 0.268164 0.204811
1.620132 0.270225 0.207277
1.630132 0.272310 0.209789
1.640132 0.274420 0.212346
1.650132 0.276557 0.214951
1.660132 0.278719 0.217603
1.670132 0.280909 0.220305
1.680132 0.283126 0.223060
1.690132 0.285370 0.225864
1.700132 0.287643 0.228721
1.710132 0.289944 0.231634
1.720132 0.292276 0.234602
1.730132 0.294637 0.237629
1.740132 0.297028 0.240715
1.750132 0.299451 0.243860
1.760132 0.301905 0.247067
1.770132 0.304392 0.250338
1.780132 0.306912 0.253674
1.790132 0.309466 0.257078
1.800132 0.312054 0.260553
1.810132 0.314677 0.264096
1.820132 0.317336 0.267711
1.830132 0.320031 0.271402
1.840132 0.322764 0.275171
1.850132 0.325534 0.279018
1.860132 0.328344 0.282946
1.870132 0.331193 0.286959
1.880132 0.334083 0.291057
1.890132 0.337014 0.295241
1.900132 0.339988 0.299519
1.910132 0.343005 0.303891
1.920132 0.346066 0.308357
1.930132 0.349172 0.312924
1.940132 0.352324 0.317593
1.950132 0.355524 0.322367
1.960132 0.358772 0.327250
1.970132 0.362069 0.332244
1.980132 0.365417 0.337352
1.990132 0.368816 0.342582
2.000132 0.372268 0.347932
2.010132 0.375775 0.353409
2.020132 0.379336 0.359015
2.030132 0.382955 0.364758
2.040132 0.386632 0.370640
2.050132 0.390368 0.376663
2.060132 0.394165 0.382835
2.070132 0.398024 0.389160
2.080132 0.401948 0.395644
2.090132 0.405937 0.402290
2.100132 0.409994 0.409104
2.110132 0.414119 0.416096
2.120132 0.418316 0.423267
2.130132 0.422585 0.430623
2.140132 0.426928 0.438175
2.150132 0.431348 0.445928
2.160132 0.435847 0.453886
2.170132 0.440426 0.462061
2.180132 0.445088 0.470458
2.190132 0.449835 0.479086
2.200132 0.454670 0.487953
2.210132 0.459594 0.497070
2.220132 0.464611 0.506444
2.230132 0.469723 0.516085
2.240132 0.474933 0.526007
2.250132 0.480243 0.536215
2.260132 0.485657 0.546724
2.270132 0.491178 0.557543
2.280132 0.496808 0.567566
2.290132 0.502529 0.568219
2.300132 0.508172 0.558826
2.310132 0.513705 0.547966
2.320132 0.519132 0.537422
2.330132 0.524454 0.527179
2.340132 0.529675 0.517228
2.350132 0.534798 0.507554
2.360132 0.539826 0.498149
2.370132 0.544761 0.489002
2.380132 0.549606 0.480106
2.390132 0.554364 0.471452
2.400132 0.559035 0.463027
2.410132 0.563624 0.454828
2.420132 0.568132 0.446844
2.430132 0.572561 0.439066
2.440132 0.576913 0.431493
2.450132 0.581191 0.424114
2.460132 0.585396 0.416920
2.470132 0.589529 0.409910
2.480132 0.593594 0.403076
2.490132 0.597591 0.396410
2.500132 0.601522 0.389907
2.510132 0.605389 0.383565
2.520132 0.609193 0.377375
2.530132 0.612936 0.371331
2.540132 0.616620 0.365433
2.550132 0.620245 0.359678
2.560132 0.623813 0.354058
2.570132 0.627326 0.348565
2.580132 0.630785 0.343198
2.590132 0.634190 0.337955
2.600132 0.637544 0.332832
2.610132 0.640847 0.327826
2.620131 0.644100 0.322929
2.630131 0.647305 0.318143
2.640131 0.650463 0.313464
2.650131 0.653575 0.308883
2.660131 0.656641 0.304407
2.670131 0.659663 0.300026
2.680131 0.662641 0.295734
2.690131 0.665577 0.291538
2.700131 0.668472 0.287431
2.710131 0.671326 0.283411
2.720131 0.674140 0.279471
2.730131 0.676916 0.275615
2.740131 0.679653 0.271839
2.750131 0.682352 0.268137
2.760131 0.685015 0.264513
2.770131 0.687643 0.260961
2.780131 0.690235 0.257480
2.790131 0.692792 0.254068
2.800131 0.695316 0.250724
2.810131 0.697807 0.247446
2.820131 0.700265 0.244230
2.830131 0.702691 0.241077
2.840131 0.705086 0.237983
2.850131 0.707451 0.234953
2.860131 0.709785 0.231978
2.870131 0.712090 0.229058
2.880131 0.714367 0.226194
2.890131 0.716614 0.223383
2.900131 0.718834 0.220624
2.910131 0.721027 0.217915
2.920131 0.723193 0.215256
2.930131 0.725332 0.212649
2.940131 0.727446 0.210086
2.950131 0.729534 0.207567
2.960131 0.731597 0.205097
2.970131 0.733636 0.202668
2.980131 0.735650 0.200281
2.990131 0.737641 0.197938
3.000131 0.739609 0.195637
3.010131 0.741554 0.193372
3.020131 0.743476 0.191149
3.030131 0.745377 0.188965
3.040131 0.747256 0.186816
3.050131 0.749113 0.184706
3.060131 0.750950 0.182632
3.070131 0.752766 0.180587
3.080131 0.754562 0.178578
3.090131 0.756337 0.176609
3.100131 0.758094 0.174665
3.110131 0.759831 0.172755
3.120131 0.761549 0.170878
3.130131 0.763248 0.169030
3.140131 0.764929 0.167212
3.150131 0.766593 0.165421
3.160131 0.768238 0.163662
3.170131 0.769866 0.161931
3.180131 0.771477 0.160223
3.190131 0.773070 0.158545
3.200131 0.774647 0.156894
3.210131 0.776208 0.155267
3.220131 0.777753 0.153667
3.230131 0.779281 0.152090
3.240131 0.780795 0.150537
3.250131 0.782292 0.149009
3.260131 0.783775 0.147504
3.270131 0.785242 0.146019
3.280131 0.786695 0.144559
3.290131 0.788134 0.143123
3.300131 0.789558 0.141701
3.310131 0.790968 0.140306
3.320131 0.792364 0.138932
3.330131 0.793746 0.137573
3.340131 0.795115 0.136238
3.350131 0.796471 0.134921
3.360131 0.797814 0.133625
3.370131 0.799143 0.132346
3.380131 0.800461 0.131083
3.390131 0.801765 0.129843
3.400131 0.803057 0.128618
3.410131 0.804337 0.127408
3.420131 0.805606 0.126216
3.430131 0.806862 0.125042
3.440131 0.808106 0.123885
3.450131 0.809339 0.122744
3.460131 0.810561 0.121617
3.470131 0.811772 0.120506
3.480131 0.812971 0.119409
3.490131 0.814160 0.118327
3.500131 0.815338 0.117263
3.510131 0.816505 0.116211
3.520131 0.817662 0.115171
3.530131 0.818809 0.114149
3.540131 0.819945 0.113139
3.550131 0.821071 0.112140
3.560131 0.822188 0.111157
3.570131 0.823295 0.110185
3.580131 0.824392 0.109226
3.590131 0.825479 0.108281
3.600131 0.826557 0.107348
3.610131 0.827626 0.106427
3.620131 0.828686 0.105518
3.630131 0.829736 0.104618
3.640131 0.830778 0.103730
3.650131 0.831811 0.102854
3.660131 0.832835 0.101990
3.670130 0.833851 0.101137
3.680130 0.834858 0.100297
3.690130 0.835857 0.099462
3.700130 0.836847 0.098637
3.710130 0.837829 0.097826
3.720130 0.838804 0.097027
3.730130 0.839770 0.096235
3.740130 0.840728 0.095451
3.750130 0.841679 0.094676
3.760130 0.842622 0.093913
3.770130 0.843557 0.093159
3.780130 0.844485 0.092414
3.790130 0.845406 0.091678
3.800130 0.846319 0.090948
3.810130 0.847225 0.090232
3.820130 0.848123 0.089520
3.830130 0.849015 0.088817
3.840130 0.849900 0.088122
3.850130 0.850777 0.087437
3.860130 0.851648 0.086761
3.870130 0.852513 0.086090
3.880130 0.853370 0.085428
3.890130 0.854221 0.084770
3.900130 0.855066 0.084123
3.910130 0.855904 0.083485
3.920130 0.856735 0.082853
3.930130 0.857561 0.082228
3.940130 0.858380 0.081608
3.950130 0.859193 0.080997
3.960130 0.860000 0.080392
3.970130 0.860801 0.079796
3.980130 0.861596 0.079206
3.990130 0.862385 0.078619
4.000130 0.863168 0.078040
4.010130 0.863946 0.077471
4.020131 0.864717 0.076905
4.030131 0.865484 0.076345
4.040131 0.866244 0.075793
4.050131 0.867000 0.075245
4.060132 0.867749 0.074703
4.070132 0.868494 0.074169
4.080132 0.869233 0.073639
4.090132 0.869966 0.073111
4.100132 0.870695 0.072592
4.110133 0.871418 0.072083
4.120133 0.872137 0.071576
4.130133 0.872850 0.071073
4.140133 0.873558 0.070575
4.150134 0.874261 0.070080
4.160134 0.874960 0.069594
4.170134 0.875653 0.069115
4.180134 0.876342 0.068638
4.190135 0.877026 0.068167
4.200135 0.877705 0.067699
4.210135 0.878380 0.067234
4.220135 0.879050 0.066778
4.230135 0.879715 0.066328
4.240136 0.880376 0.065878
4.250136 0.881033 0.065434
4.260136 0.881685 0.064993
4.270136 0.882333 0.064558
4.280137 0.882976 0.064132
4.290137 0.883615 0.063705
4.300137 0.884250 0.063279
4.310137 0.884881 0.062862
4.320138 0.885508 0.062451
4.330138 0.886130 0.062039
4.340138 0.886748 0.061634
4.350138 0.887363 0.061235
4.360138 0.887973 0.060835
4.370139 0.888579 0.060439
4.380139 0.889182 0.060052
4.390139 0.889781 0.059667
4.400139 0.890375 0.059283
4.410140 0.890966 0.058904
4.420140 0.891553 0.058529
4.430140 0.892137 0.058156
4.440140 0.892716 0.057787
4.450140 0.893292 0.057423
4.460141 0.893865 0.057063
4.470141 0.894434 0.056705
4.480141 0.894999 0.056350
4.490141 0.895561 0.055999
4.500142 0.896119 0.055653
4.510142 0.896674 0.055307
4.520142 0.897225 0.054964
4.530142 0.897773 0.054628
4.540143 0.898318 0.054291
4.550143 0.898859 0.053957
4.560143 0.899397 0.053632
4.570143 0.899932 0.053304
4.580143 0.900463 0.052980
4.590144 0.900991 0.052661
4.600144 0.901516 0.052345
4.610144 0.902038 0.052029
4.620144 0.902557 0.051716
4.630145 0.903072 0.051409
4.640145 0.903585 0.051102
4.650145 0.904094 0.050801
4.660145 0.904601 0.050500
4.670146 0.905104 0.050199
4.680146 0.905605 0.049904
4.690146 0.906102 0.049615
4.700146 0.906597 0.049323
4.710146 0.907089 0.049034
4.720147 0.907578 0.048751
4.730147 0.908064 0.048468
4.740147 0.908547 0.048187
4.750147 0.909028 0.047907
4.760148 0.909505 0.047633
4.770148 0.909980 0.047362
4.780148 0.910453 0.047091
4.790148 0.910922 0.046822
4.800148 0.911389 0.046554
4.810149 0.911853 0.046292
4.820149 0.912315 0.046030
4.830149 0.912774 0.045770
4.840149 0.913230 0.045514
4.850150 0.913684 0.045258
4.860150 0.914135 0.045004
4.870150 0.914584 0.044754
4.880150 0.915031 0.044507
4.890151 0.915474 0.044259
4.900151 0.915916 0.044015
4.910151 0.916355 0.043774
4.920151 0.916791 0.043532
4.930151 0.917225 0.043291
4.940152 0.917657 0.043055
4.950152 0.918086 0.042823
4.960152 0.918513 0.042590
4.970152 0.918938 0.042358
4.980153 0.919361 0.042129
4.990153 0.919781 0.041902
5.000153 0.920199 0.041679
5.010153 0.920614 0.041455
5.020154 0.921028 0.041232
5.030154 0.921439 0.041011
5.040154 0.921848 0.040793
5.050154 0.922255 0.040576
5.060154 0.922660 0.040361
5.070155 0.923062 0.040150
5.080155 0.923463 0.039938
5.090155 0.923861 0.039729
5.100155 0.924257 0.039521
5.110156 0.924651 0.039312
5.120156 0.925043 0.039107
5.130156 0.925433 0.038907
5.140156 0.925821 0.038704
5.150156 0.926207 0.038505
5.160157 0.926592 0.038308
5.170157 0.926974 0.038108
5.180157 0.927354 0.037912
5.190157 0.927732 0.037718
5.200158 0.928108 0.037527
5.210158 0.928482 0.037336
5.220158 0.928855 0.037146
5.230158 0.929225 0.036958
5.240159 0.929594 0.036773
5.250159 0.929961 0.036585
5.260159 0.930326 0.036401
5.270159 0.930689 0.036222
5.280159 0.931050 0.036040
5.290160 0.931410 0.035858
5.300160 0.931767 0.035679
5.310160 0.932123 0.035504
5.320160 0.932477 0.035328
5.330161 0.932830 0.035152
5.340161 0.933180 0.034979
5.350161 0.933529 0.034809
5.360161 0.933877 0.034639
5.370162 0.934222 0.034466
5.380162 0.934566 0.034299
5.390162 0.934908 0.034133
5.400162 0.935249 0.033966
5.410162 0.935587 0.033805
5.420163 0.935925 0.033641
5.430163 0.936260 0.033477
5.440163 0.936594 0.033316
5.450163 0.936927 0.033155
5.460164 0.937257 0.032997
5.470164 0.937586 0.032839
5.480164 0.937914 0.032684
5.490164 0.938240 0.032529
5.500165 0.938565 0.032371
5.510165 0.938888 0.032219
5.520165 0.939209 0.032070
5.530165 0.939529 0.031918
5.540165 0.939847 0.031769
5.550166 0.940164 0.031620
5.560166 0.940480 0.031471
5.570166 0.940794 0.031325
5.580166 0.941106 0.031179
5.590167 0.941417 0.031033
5.600167 0.941727 0.030890
5.610167 0.942035 0.030750
5.620167 0.942342 0.030607
5.630167 0.942647 0.030464
5.640168 0.942951 0.030327
5.650168 0.943254 0.030187
5.660168 0.943555 0.030047
5.670168 0.943855 0.029913
5.680169 0.944153 0.029778
5.690169 0.944450 0.029641
5.700169 0.944746 0.029507
5.710169 0.945041 0.029373
5.720170 0.945334 0.029239
5.730170 0.945625 0.029111
5.740170 0.945916 0.028980
5.750170 0.946205 0.028852
5.760170 0.946493 0.028720
5.770171 0.946779 0.028592
5.780171 0.947065 0.028467
5.790171 0.947349 0.028339
5.800171 0.947631 0.028214
5.810172 0.947913 0.028089
5.820172 0.948193 0.027966
5.830172 0.948472 0.027844
5.840172 0.948750 0.027722
5.850173 0.949027 0.027600
5.860173 0.949302 0.027478
5.870173 0.949576 0.027359
5.880173 0.949849 0.027239
5.890173 0.950121 0.027123
5.900174 0.950392 0.027004
5.910174 0.950661 0.026888
5.920174 0.950929 0.026774
5.930174 0.951197 0.026655
5.940175 0.951463 0.026542
5.950175 0.951727 0.026429
5.960175 0.951991 0.026315
5.970175 0.952254 0.026205
5.980175 0.952515 0.026092
5.990176 0.952776 0.025982
6.000176 0.953035 0.025871
6.010176 0.953293 0.025761
6.020176 0.953550 0.025654
6.030177 0.953806 0.025544
6.040177 0.954061 0.025436
6.050177 0.954315 0.025332
6.060177 0.954568 0.025225
6.070178 0.954819 0.025120
6.080178 0.955070 0.025016
6.090178 0.955320 0.024909
6.100178 0.955568 0.024807
6.110178 0.955816 0.024706
6.120179 0.956062 0.024602
6.130179 0.956308 0.024500
6.140179 0.956552 0.024402
6.150179 0.956796 0.024301
6.160180 0.957038 0.024199
6.170180 0.957280 0.024101
6.180180 0.957520 0.024003
6.190180 0.957760 0.023907
6.200181 0.957999 0.023809
6.210181 0.958236 0.023711
6.220181 0.958473 0.023615
6.230181 0.958708 0.023520
6.240181 0.958943 0.023425
6.250182 0.959177 0.023332
6.260182 0.959410 0.023237
6.270182 0.959642 0.023142
6.280182 0.959873 0.023052
6.290183 0.960103 0.022960
6.300183 0.960332 0.022867
6.310183 0.960560 0.022778
6.320183 0.960787 0.022689
6.330184 0.961014 0.022596
6.340184 0.961239 0.022507
6.350184 0.961464 0.022420
6.360184 0.961688 0.022331
6.370184 0.961911 0.022241
6.380185 0.962133 0.022155
6.390185 0.962354 0.022069
6.400185 0.962574 0.021982
6.410185 0.962793 0.021899
6.420186 0.963012 0.021812
6.430186 0.963230 0.021726
6.440186 0.963446 0.021642
6.450186 0.963662 0.021559
6.460186 0.963878 0.021476
6.470187 0.964092 0.021392
6.480187 0.964305 0.021312
6.490187 0.964518 0.021228
6.500187 0.964730 0.021148
6.510188 0.964941 0.021067
6.520188 0.965151 0.020984
6.530188 0.965361 0.020906
6.540188 0.965569 0.020829
6.550189 0.965777 0.020748
6.560189 0.965984 0.020668
6.570189 0.966191 0.020590
6.580189 0.966396 0.020513
6.590189 0.966601 0.020435
6.600190 0.966805 0.020361
6.610190 0.967008 0.020283
6.620190 0.967211 0.020206
6.630190 0.967412 0.020131
6.640191 0.967613 0.020057
6.650191 0.967813 0.019982
6.660191 0.968013 0.019905
6.670191 0.968212 0.019830
6.680192 0.968409 0.019759
6.690192 0.968607 0.019687
6.700192 0.968803 0.019616
6.710192 0.968999 0.019541
6.720192 0.969194 0.019470
6.730193 0.969388 0.019398
6.740193 0.969582 0.019327
6.750193 0.969775 0.019258
6.760193 0.969967 0.019187
6.770194 0.970159 0.019115
6.780194 0.970349 0.019047
6.790194 0.970540 0.018978
6.800194 0.970729 0.018910
6.810194 0.970918 0.018841
6.820195 0.971106 0.018772
6.830195 0.971293 0.018704
6.840195 0.971480 0.018638
6.850195 0.971666 0.018573
6.860196 0.971851 0.018504
6.870196 0.972036 0.018439
6.880196 0.972220 0.018370
6.890196 0.972404 0.018305
6.900197 0.972586 0.018242
6.910197 0.972768 0.018176
6.920197 0.972950 0.018114
6.930197 0.973131 0.018048
6.940197 0.973311 0.017983
6.950198 0.973490 0.017920
6.960198 0.973669 0.017858
6.970198 0.973847 0.017795
6.980198 0.974025 0.017732
6.990199 0.974202 0.017673
7.000199 0.974379 0.017610
7.010199 0.974554 0.017545
7.020199 0.974729 0.017485
7.030200 0.974904 0.017425
7.040200 0.975078 0.017366
7.050200 0.975251 0.017306
7.060200 0.975424 0.017244
7.070200 0.975596 0.017184
7.080201 0.975768 0.017124
7.090201 0.975939 0.017068
7.100201 0.976109 0.017008
7.110201 0.976279 0.016949
7.120202 0.976448 0.016892
7.130202 0.976617 0.016835
7.140202 0.976785 0.016779
7.150202 0.976952 0.016719
7.160203 0.977119 0.016662
7.170203 0.977286 0.016606
7.180203 0.977451 0.016549
7.190203 0.977616 0.016493
7.200203 0.977781 0.016436
7.210204 0.977945 0.016382
7.220204 0.978109 0.016329
7.230204 0.978272 0.016272
7.240204 0.978434 0.016218
7.250205 0.978596 0.016165
7.260205 0.978758 0.016108
7.270205 0.978918 0.016055
7.280205 0.979079 0.016001
7.290205 0.979238 0.015950
7.300206 0.979398 0.015897
7.310206 0.979556 0.015843
7.320206 0.979714 0.015789
7.330206 0.979872 0.015739
7.340207 0.980029 0.015688
7.350207 0.980186 0.015634
7.360207 0.980342 0.015584
7.370207 0.980497 0.015530
7.380208 0.980653 0.015479
7.390208 0.980807 0.015432
7.400208 0.980961 0.015381
7.410208 0.981115 0.015330
7.420208 0.981268 0.015280
7.430209 0.981420 0.015229
7.440209 0.981572 0.015181
7.450209 0.981724 0.015134
7.460209 0.981875 0.015083
7.470210 0.982026 0.015032
7.480210 0.982176 0.014985
7.490210 0.982325 0.014937
7.500210 0.982474 0.014889
7.510211 0.982623 0.014842
7.520211 0.982771 0.014794
7.530211 0.982919 0.014746
7.540211 0.983066 0.014699
7.550211 0.983213 0.014654
7.560212 0.983359 0.014606
7.570212 0.983505 0.014558
7.580212 0.983650 0.014514
7.590212 0.983795 0.014466
7.600213 0.983940 0.014421
7.610213 0.984084 0.014377
7.620213 0.984227 0.014329
7.630213 0.984370 0.014284
7.640213 0.984513 0.014243
7.650214 0.984655 0.014195
7.660214 0.984797 0.014150
7.670214 0.984938 0.014108
7.680214 0.985079 0.014061
7.690215 0.985219 0.014019
7.700215 0.985359 0.013977
7.710215 0.985499 0.013930
7.720215 0.985638 0.013888
7.730216 0.985777 0.013846
7.740216 0.985915 0.013801
7.750216 0.986053 0.013760
7.760216 0.986190 0.013718
7.770216 0.986327 0.013676
7.780217 0.986464 0.013632
7.790217 0.986600 0.013590
7.800217 0.986735 0.013551
7.810217 0.986871 0.013506
7.820218 0.987006 0.013465
7.830218 0.987140 0.013426
7.840218 0.987274 0.013384
7.850218 0.987408 0.013345
7.860219 0.987541 0.013304
7.870219 0.987674 0.013262
7.880219 0.987806 0.013223
7.890219 0.987938 0.013182
7.900219 0.988070 0.013143
7.910220 0.988201 0.013104
7.920220 0.988332 0.013062
7.930220 0.988462 0.013024
7.940220 0.988592 0.012985
7.950221 0.988722 0.012946
7.960221 0.988851 0.012907
7.970221 0.988980 0.012869
7.980221 0.989109 0.012830
7.990222 0.989237 0.012791
